commit a4f781e47710d8c938130446bf4cd5e9be2231d2
Merge: 9330006 bcbc9e5
Author: bors <bors@rust-lang.org>
Date:   Tue Apr 12 10:12:55 2016 -0700

    Auto merge of #31963 - barosl:rename-doc, r=alexcrichton
    
    Describe more platform-specific behaviors of `std::fs::rename`
    
    I did some tests myself regarding the situation when both `from` and `to` exist, and the results were:
    
    On Linux:
    
    `from` | `to` | Result
    ---- | ---- | ----
    Directory | Directory | Ok
    Directory | File | Error
    File | Directory | Error
    File | File | Ok
    
    On Windows:
    
    `from` | `to` | Result
    ---- | ---- | ----
    Directory | Directory | Error
    Directory | File | Ok
    File | Directory | Error
    File | File | Ok
    
    This is a bit against the official MSDN documentation, which says "(`MOVEFILE_REPLACE_EXISTING`) cannot be used if `lpNewFileName` or `lpExistingFileName` names a directory." As evidenced above, `lpExistingFileName` *can* be a directory.
    
    I also mentioned the atomicity of the operation.
    
    Fixes #31301.
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.008; rss: 35MB	parsing
Lines of code:             956
Pre-expansion node count:  4761
time: 0.001; rss: 35MB	configuration 1
time: 0.000; rss: 35MB	recursion limit
time: 0.000; rss: 35MB	gated macro checking
time: 0.000; rss: 35MB	crate injection
time: 0.003; rss: 38MB	macro loading
time: 0.000; rss: 38MB	plugin loading
time: 0.000; rss: 38MB	plugin registration
time: 0.089; rss: 45MB	expansion
time: 0.001; rss: 45MB	complete gated feature checking 1
time: 0.009; rss: 45MB	configuration 2
time: 0.000; rss: 45MB	gated configuration checking
time: 0.005; rss: 45MB	maybe building test harness
time: 0.004; rss: 45MB	prelude injection
time: 0.000; rss: 45MB	checking that all macro invocations are gone
time: 0.000; rss: 45MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 45MB	complete gated feature checking 2
time: 0.000; rss: 45MB	const fn bodies and arguments
Post-expansion node count: 54798
time: 0.004; rss: 45MB	assigning node ids
time: 0.019; rss: 51MB	lowering ast -> hir
time: 0.002; rss: 52MB	indexing hir
time: 0.000; rss: 52MB	attribute checking
time: 0.004; rss: 52MB	early lint checks
time: 0.001; rss: 48MB	external crate/lib resolution
time: 0.001; rss: 48MB	language item collection
time: 0.013; rss: 58MB	resolution
time: 0.001; rss: 58MB	lifetime resolution
time: 0.000; rss: 58MB	looking for entry point
time: 0.000; rss: 58MB	looking for plugin registrar
time: 0.003; rss: 59MB	region resolution
time: 0.000; rss: 59MB	loop checking
time: 0.000; rss: 59MB	static item recursion checking
time: 0.000; rss: 59MB	load_dep_graph
time: 0.001; rss: 59MB	type collecting
time: 0.000; rss: 59MB	variance inference
time: 0.010; rss: 72MB	coherence checking
time: 0.002; rss: 75MB	wf checking
time: 0.002; rss: 75MB	item-types checking
time: 2.835; rss: 96MB	item-bodies checking
time: 0.000; rss: 96MB	drop-impl checking
time: 0.014; rss: 97MB	const checking
time: 0.003; rss: 97MB	privacy checking
time: 0.000; rss: 97MB	stability index
time: 0.001; rss: 97MB	intrinsic checking
time: 0.001; rss: 97MB	effect checking
time: 0.004; rss: 97MB	match checking
time: 0.319; rss: 97MB	liveness checking
time: 0.009; rss: 97MB	rvalue checking
time: 0.032; rss: 110MB	MIR dump
time: 0.014; rss: 109MB	MIR passes
time: 0.210; rss: 108MB	borrow checking
time: 0.000; rss: 108MB	reachability checking
time: 0.004; rss: 108MB	death checking
time: 0.003; rss: 108MB	stability checking
time: 0.000; rss: 108MB	unused lib feature checking
time: 0.022; rss: 110MB	lint checking
time: 0.000; rss: 110MB	resolving dependency formats
time: 0.006; rss: 112MB	Prepare MIR codegen passes
  time: 0.010; rss: 123MB	translation item collection
  time: 0.003; rss: 140MB	write metadata
time: 0.360; rss: 127MB	translation
time: 0.000; rss: 127MB	assert dep graph
time: 0.000; rss: 127MB	serialize dep graph
  time: 0.026; rss: 97MB	llvm function passes [0]
  time: 0.004; rss: 97MB	llvm module passes [0]
  time: 0.497; rss: 103MB	codegen passes [0]
  time: 0.000; rss: 92MB	codegen passes [0]
time: 0.573; rss: 92MB	LLVM passes
time: 0.034; rss: 92MB	linking
done
